username,text,cleaned_text
thebonnierotten,"""What goes up must come down... spinnin wheel got to go round""  - Blood sweat and tears #paintedponybaby @ Bever... https://t.co/HpnJegoctr",what goes up must come down spinnin wheel got to go round   blood sweat and tears bever
thebonnierotten,Follow me in but I'm gonna get you messy and wet. I promise you that .... https://t.co/WjMfbiujGE https://t.co/Zk5Pxm3KQl,follow me in but im gonna get you messy and wet i promise you that 
thebonnierotten,Shop men and women's apparel exclusively on https://t.co/6xmM4Umdab 30% off of your entire and free shipping for a... https://t.co/q7vw7XYdTq,shop men and womens apparel exclusively on  off of your entire and free shipping for a
thebonnierotten,"Waiting for you in the other room and sending you pics like..........  

https://t.co/o3b0OY1dgQ only $3 to join f... https://t.co/W8Ojmsmy52",waiting for you in the other room and sending you pics like only 3 to join f
thebonnierotten,#humpday on https://t.co/WjMfbiujGE is where you want to be rotten with me!  https://t.co/sHVzyczzd3,on is where you want to be rotten with me
thebonnierotten,Happy #humpday my Rotten ones! Here's a little motivation for you on https://t.co/WjMfbiLUyc  https://t.co/Di7Pg0xlGu,happy my rotten ones heres a little motivation for you on
thebonnierotten,How do you want your coffee handsome? https://t.co/o3b0OYiO8o https://t.co/0rwrW65YMN,how do you want your coffee handsome
thebonnierotten,How will you take your coffee handsome?  @ Linkinbio https://t.co/075vGk80uH,how will you take your coffee handsome linkinbio
thebonnierotten,"Throw me a smile in the comments  @ Beverly Hills, California https://t.co/eQImH0o8YL",throw me a smile in the comments beverly hills california
thebonnierotten,RT @thebonnierotten: Springtime... time to tend to the garden... help me trim my herbs https://t.co/WjMfbiLUyc https://t.co/8ZcHm79MTV, springtime time to tend to the garden help me trim my herbs
thebonnierotten,RT @thebonnierotten: White lace panties.... what are your fave kind of panties? Dm me and tell me so I can put some on for you https://t.co..., white lace panties what are your fave kind of panties dm me and tell me so i can put some on for you 
thebonnierotten,RT @thebonnierotten: #masturbationmonday and I know you fuckers aren't doing shit so you may as well join me on my https://t.co/WjMfbiujGE..., and i know you fuckers arent doing shit so you may as well join me on my 
thebonnierotten, https://t.co/WjMfbiLUyc https://t.co/JtCPkNGui7,
thebonnierotten,#masturbationmonday and I know you fuckers aren't doing shit so you may as well join me on my... https://t.co/SzcWTezaMK,and i know you fuckers arent doing shit so you may as well join me on my
thebonnierotten,Shop https://t.co/6xmM4Umdab for 30% off of your entire order! (Taking orders but holding off on shipping until thi... https://t.co/UyMy6IFZlt,shop for  off of your entire order taking orders but holding off on shipping until thi
thebonnierotten,White lace panties.... what are your fave kind of panties? Dm me and tell me so I can put some on for you... https://t.co/trnLMf6N7s,white lace panties what are your fave kind of panties dm me and tell me so i can put some on for you
thebonnierotten,"Tiger king.... psssssh... I'm the tiger queen. Smack ""joe exotic"" down.  @ Link In Bio https://t.co/DxaCoSvg6j",tiger king psssssh im the tiger queen smack joe exotic down link in bio
thebonnierotten,Springtime... time to tend to the garden... help me trim my herbs https://t.co/WjMfbiLUyc https://t.co/8ZcHm79MTV,springtime time to tend to the garden help me trim my herbs
thebonnierotten,"How's definitely time to get some gardening done and trim some herbs ! I love springtime, too bad we can't go out... https://t.co/Mmtfi5OrMg",hows definitely time to get some gardening done and trim some herbs  i love springtime too bad we cant go out
thebonnierotten,Scarletts woman  @ Linkinbio https://t.co/N0SvNTQYw1,scarletts woman linkinbio
thebonnierotten,RT @thebonnierotten: #tittytuesday subscribe to my https://t.co/WjMfbiujGE for the price if $3 for a very limited time.. take advantage of..., subscribe to my for the price if 3 for a very limited time take advantage of
thebonnierotten,RT @thebonnierotten: Goodnight my lovers.... you guys always know how to put a smile on my face after a long day... let me put a smile on y..., goodnight my lovers you guys always know how to put a smile on my face after a long day let me put a smile on y
thebonnierotten,RT @thebonnierotten: Happy Friday! Things are getting crazy this weekend on my https://t.co/WjMfbiLUyc don't miss out while it's only $3 t..., happy friday things are getting crazy this weekend on my dont miss out while its only 3 t
thebonnierotten,"RT @thebonnierotten: Let's have an outerbody experience together... 

https://t.co/WjMfbiLUyc https://t.co/EQaxgggMMa", lets have an outerbody experience together
thebonnierotten,"Let's have an outerbody experience together... 

https://t.co/WjMfbiLUyc https://t.co/EQaxgggMMa",lets have an outerbody experience together
thebonnierotten,Let's have an outer body experience together  @ Linkinbio https://t.co/chRMrR5PMo,lets have an outer body experience together linkinbio
thebonnierotten,@koenschrooten Makes complete and totally sense,makes complete and totally sense
thebonnierotten,"RT @koenschrooten: @thebonnierotten Also, the cat is just fine now. It can happen in a very rare occasion. Also happened to 2 dogs in hong...", also the cat is just fine now it can happen in a very rare occasion also happened to dogs in hong
thebonnierotten,"Also this so much this .couples are trapped together and times are getting crazy, women suffer a lot of abuse at ho... https://t.co/FkBPnTCpDl",also this so much this couples are trapped together and times are getting crazy women suffer a lot of abuse at ho
thebonnierotten,Please keep these children safe if you hear something or suspect something report it! The cops and CPS are still wo... https://t.co/3c5J74sB1a,please keep these children safe if you hear something or suspect something report it the cops and cps are still wo
thebonnierotten,"RT @POLITICOEurope: The veterinary department of Liege's university has confirmed a cat in Belgium contracted coronavirus. (Yes, you read t...", the veterinary department of lieges university has confirmed a cat in belgium contracted coronavirus yes you read t
thebonnierotten,Holy fuck https://t.co/QJQUnE22Ew,holy fuck
thebonnierotten,"The serpents path, twisting and winding switching polarities between darkness and light. In the center lies the mid... https://t.co/y90Ah80VYY",the serpents path twisting and winding switching polarities between darkness and light in the center lies the mid
thebonnierotten,"""And in my darkest moment, fetal and weeping
The moon tells me a secret, my confidant
As full and bright as I am
Th... https://t.co/wwLKuXIw53",and in my darkest moment fetal and weepingthe moon tells me a secret my confidantas full and bright as i amth
thebonnierotten,Happy Friday! Things are getting crazy this weekend on my https://t.co/WjMfbiLUyc don't miss out while it's only $... https://t.co/GiorlIVhdK,happy friday things are getting crazy this weekend on my dont miss out while its only 
thebonnierotten,"Cleopatra always has been an inspiration to me, a fierce leader and follower of ancient Khem. Her beauty, her myste... https://t.co/LdZNDNi1Go",cleopatra always has been an inspiration to me a fierce leader and follower of ancient khem her beauty her myste
thebonnierotten,"How's about a little late night snack...

Check my bio for more  @ Linkinbio https://t.co/ZrSUUBp6Mx",hows about a little late night snackcheck my bio for more linkinbio
thebonnierotten,I'm thinking about you.. and springtime and going outside... what are your big weekend plans inside? Lol @ Linkinb... https://t.co/G8FVGyjttF,im thinking about you and springtime and going outside what are your big weekend plans inside lol linkinb
thebonnierotten,@littlekeish @giaderzabooty @Jsmoke8181 @Skin_Diamond Ooooo gooood choices ,ooooo gooood choices
thebonnierotten,"I remember last time I had to handle an apocalypse #beyondfckd @ Beverly Hills, California https://t.co/841uykQ4BX",i remember last time i had to handle an apocalypse beverly hills california
thebonnierotten, I'm answering dms and making videos updates now! join me on https://t.co/WjMfbiLUyc for the dirtiest entertainmen... https://t.co/xftMlKLfjG,im answering dms and making videos updates now join me on for the dirtiest entertainmen
thebonnierotten,Goodnight my lovers.... you guys always know how to put a smile on my face after a long day... let me put a smile o... https://t.co/WkD0kpxjSk,goodnight my lovers you guys always know how to put a smile on my face after a long day let me put a smile o
thebonnierotten,How's everyone holding up? What have you taken off of your to do list while on quarantine? I've gotten the most don... https://t.co/MAZt4tlSZN,hows everyone holding up what have you taken off of your to do list while on quarantine ive gotten the most don
thebonnierotten,#tittytuesday subscribe to my https://t.co/WjMfbiujGE for the price if $3 for a very limited time.. take advantage... https://t.co/zRtLHscOsh,subscribe to my for the price if 3 for a very limited time take advantage
thebonnierotten,"Gooooood morning! I'm just entertaining myself over here, I think I'm doing an ok job at it! What do you think? Let... https://t.co/Wdw4xw2Aw6",gooooood morning im just entertaining myself over here i think im doing an ok job at it what do you think let
thebonnierotten,"I'm thinking about what I'm thankful for, what are you thankful for? Give me 3 things. Comment below!  @ Beverly... https://t.co/0quzfHLGRR",im thinking about what im thankful for what are you thankful for give me things comment below beverly
thebonnierotten,Getttting a little stir crazy!!!!!!! Its making me think... think about a lot of things..  @ Linkinbio https://t.co/KDnXGoRloi,getttting a little stir crazy its making me think think about a lot of things linkinbio
thebonnierotten,I'm always having fun! Join me to lift up your vibes in this trying time https://t.co/WjMfbiujGE I bet I can put a... https://t.co/IiIEpO7a6f,im always having fun join me to lift up your vibes in this trying time i bet i can put a
thebonnierotten,I have to say thank you to BHUSD/LAUSD for having a great staff in such a hard time for all of us parents and kids.... https://t.co/Y2G9uYWmf5,i have to say thank you to bhusd lausd for having a great staff in such a hard time for all of us parents and kids
