username,text,cleaned_text
BadAstronomer,@FractalFoolery @WillFlyforFood @jakewsmith If y'all really want to argue the difference between liquid and frozen... https://t.co/C8tTKxDyE9,if yall really want to argue the difference between liquid and frozen
BadAstronomer,Oh wow. I wasn't expecting this. More info very soon. https://t.co/9ZfkKtjMmG,oh wow i wasnt expecting this more info very soon
BadAstronomer,"Space art fans! She's open for commissions. You really want to look at the teapots. They're gorgeous.

h/t @SurlyAmy https://t.co/JqqZyOx8rU",space art fans shes open for commissions you really want to look at the teapots theyre gorgeoush t
BadAstronomer,It's official. We now have a Racism Caucus. https://t.co/54gTdRkomy,its official we now have a racism caucus
BadAstronomer,Ooooooooooooof https://t.co/HjF8TDXVif,ooooooooooooof
BadAstronomer,@NASAGoddard @thephysicsgirl @tromboneweek @PhysicsToday @NASAUniverse I play bass trombone so it's more like Satur... https://t.co/pKabSo752Y,i play bass trombone so its more like satur
BadAstronomer,@planet4589 Tell me I'm wrong.,tell me im wrong
BadAstronomer,"Every astronomer I know reading this comic: ""Two weeks? I'd better finish writing that paper.""

https://t.co/UfU5s2P7n2",every astronomer i know reading this comic two weeks id better finish writing that paper
BadAstronomer,"@SciGuySpace I was just thinking that. If SpaceX wins the contract and he's Admin, that could be... interesting.",i was just thinking that if spacex wins the contract and hes admin that could be interesting
BadAstronomer,@MsInformation ,
BadAstronomer,@heysciencesam Deserved. And more.,deserved and more
BadAstronomer,You should be following @HeyScienceSam here on Twitter and on IG (https://t.co/aKfnC901Bx) because she is explainin... https://t.co/gPjiadsGqJ,you should be following here on twitter and on ig  because she is explainin
BadAstronomer,"@paulandstorm Heh. Me too. That and the gigantic F1 engines the Saturn V used.

The really weird part is that now I... https://t.co/HFZb9pXBkI",heh me too that and the gigantic f1 engines the saturn v usedthe really weird part is that now i
BadAstronomer,I just heard a loud rumble right outside my window and my whole house just shook like we were having an earthquake.... https://t.co/t6ud05PUh8,i just heard a loud rumble right outside my window and my whole house just shook like we were having an earthquake
BadAstronomer,@Bronzite Bookmarked.,bookmarked
BadAstronomer,@paulandstorm Not really. It just Eames like it.,not really it just eames like it
BadAstronomer,7/7 Black holes are *complicated*. But we now have the tech to start to grasp the info we need to understand them b... https://t.co/9CrGhUJYT1, 7 black holes are *complicated* but we now have the tech to start to grasp the info we need to understand them b
BadAstronomer,"6/ We know magnetism is the engine, but details are elusive. How does the field get wound up? How precisely does it... https://t.co/I5I1Bm57Xo",  we know magnetism is the engine but details are elusive how does the field get wound up how precisely does it
BadAstronomer,5/ The beam of light coming out to the upper right is actually matter propelled away from the black hole at *extrem... https://t.co/PncncmRciR,  the beam of light coming out to the upper right is actually matter propelled away from the black hole at *extrem
BadAstronomer,4/ DIfferent 'scopes see different mechanisms. Radio waves are emitted by electrons whizzing around magentic fields... https://t.co/SPwRanKUwA,  different scopes see different mechanisms radio waves are emitted by electrons whizzing around magentic fields
BadAstronomer,3/ This video starts right at the supermassive black hole -- with 6.5 BILLION times the mass of the Sun! -- and pulls... https://t.co/Ser3c8USyU,  this video starts right at the supermassive black hole    with billion times the mass of the sun    and pulls
BadAstronomer,"2/ Telescopes on and above Earth looked at the colossal black hole in the center of the galaxy M87, seeing it in wa... https://t.co/ycGCmj0OmJ",  telescopes on and above earth looked at the colossal black hole in the center of the galaxy m87 seeing it in wa
BadAstronomer,"You've seen that amazing image of material swirling around a black hole 55 million light years from Earth.

But at... https://t.co/3T5r0xV5Kv",youve seen that amazing image of material swirling around a black hole million light years from earthbut at
BadAstronomer,@NASAGoddard @thephysicsgirl @tromboneweek @PhysicsToday It's a long slide down.,its a long slide down
BadAstronomer,"The Rewinterizingination, Part II. https://t.co/MSYmvCNnPE https://t.co/T261NvSixS",the rewinterizingination part ii
BadAstronomer,I'll add this is the only time we've seen one in the five or six years we've lived in the country. But I see their... https://t.co/q3xsBOslRp,ill add this is the only time weve seen one in the five or six years weve lived in the country but i see their
BadAstronomer,@Litho_1sphere @DoctorCandiru @AaronSundance @ashleyfeinberg Please leave me out of this conversation. Thanks.,please leave me out of this conversation thanks
BadAstronomer,@mary_rysdale @phalpern Yikes.,yikes
BadAstronomer,"@jonrog1 @JamesSACorey Yikes. Well, yeah, you're on.",yikes well yeah youre on
BadAstronomer,"@EricLagadec Thank you, I saw this. I actually drafted an article about this today. I'll be thinking more on this as well.",thank you i saw this i actually drafted an article about this today ill be thinking more on this as well
BadAstronomer,"h/t @DrJenGunter 

And to wit: https://t.co/PQwbRaTSK1",h t and to wit
BadAstronomer,If you saw the bobcat video (or even if you haven't) this is interesting. We saw a bobcat here last year and watche... https://t.co/dxKH2ZNmwr,if you saw the bobcat video or even if you havent this is interesting we saw a bobcat here last year and watche
