username,text,cleaned_text
bengoldacre,"RT @bengoldacre: If you want to know how very serious we are about revolutionising health data science in the UK with open source tools, th...", if you want to know how very serious we are about revolutionising health data science in the uk with open source tools th
bengoldacre,@karriniemela Thanks might want OpenPrescribing in there too,thanks might want openprescribing in there too
bengoldacre,If you want to know how very serious we are about revolutionising health data science in the UK with open source to... https://t.co/D0PoAfH1lO,if you want to know how very serious we are about revolutionising health data science in the uk with open source to
bengoldacre,"RT @danhett: quite the gig for someone, this. software followers, have a peek here: https://t.co/sYe8F032JO", quite the gig for someone this software followers have a peek here
bengoldacre,"RT @tkingdot: More exciting employment opportunities here, Ben is the best and also he promises cake on your birthday https://t.co/1eZe3XLh...", more exciting employment opportunities here ben is the best and also he promises cake on your birthday 
bengoldacre,"Do you work in Public Health Intelligence / Analysis? Strong skills in R and/or Python? COME AND WORK WITH US.

We... https://t.co/1fQCDsRsuE",do you work in public health intelligence   analysis strong skills in r and or python come and work with uswe
bengoldacre,RT @b3ta: Go and work with curly-haired science man Ben https://t.co/XnxY40TpHl, go and work with curly haired science man ben
bengoldacre,@VXXXNLGN all requirements in job ads.,all requirements in job ads
bengoldacre,RT @bengoldacre: You have three days to apply for the best jobs that will ever exist in UK health data science. You'll be using AND buildin..., you have three days to apply for the best jobs that will ever exist in uk health data science youll be using and buildin
bengoldacre,Come and work with us. We are hiring. Developers and researchers. Open source data science platforms for epidemiolo... https://t.co/nyTVGln9rw,come and work with us we are hiring developers and researchers open source data science platforms for epidemiolo
bengoldacre,"RT @One_HealthTech: Great opportunities on our Jobs's Board #Jobfairy with @EBMDataLab, particularly all your delicious community-building...", great opportunities on our jobss board with  particularly all your delicious community building
bengoldacre,@WizardAKA Come and tell your friends.,come and tell your friends
bengoldacre,@Pharmakanic Quite. x of n. Help us find great people!,quite x of n help us find great people
bengoldacre,RT @plowrong: It's a trap! https://t.co/otbk3CmYRO, its a trap
bengoldacre,We are hiring. Tell your friends. https://t.co/iz1Li5gS9n,we are hiring tell your friends
bengoldacre,We are also interested in people with data science skills who want to help lead on COMMUNITY BUILDING for open sour... https://t.co/nH3PAtPFvQ,we are also interested in people with data science skills who want to help lead on community building for open sour
bengoldacre,"We would also be interested in job applications from people who currently work as NHS data analysts, CCG/Trust/STP/... https://t.co/v5lJv0jvdg",we would also be interested in job applications from people who currently work as nhs data analysts ccg trust stp 
bengoldacre,You have three days to apply for the best jobs that will ever exist in UK health data science. You'll be using AND... https://t.co/PfwZ0xPt0A,you have three days to apply for the best jobs that will ever exist in uk health data science youll be using and
bengoldacre,RT @bengoldacre: My team is hiring. Change your life for the new year. We are building open source data science tools to sweep away inertia..., my team is hiring change your life for the new year we are building open source data science tools to sweep away inertia
bengoldacre,@grandmasterorge Hey thanks,hey thanks
bengoldacre,@jenny_k_k @DouglasWhitelaw Was yours the OpenComm?,was yours the opencomm
bengoldacre,@andrewctenor @mbatey What you using it on for phone calls? I try to do all mine while walking where possible.,what you using it on for phone calls i try to do all mine while walking where possible
bengoldacre,@jenny_k_k @DouglasWhitelaw Found anything better?,found anything better
bengoldacre,@StickyDrawer @frazershaw90 Can the person at the other end hear you clearly when you're moving?,can the person at the other end hear you clearly when youre moving
bengoldacre,"Seriously it's really great. I mean breathtakingly good, the parts coming together: lots of arguments and positions... https://t.co/P6480ozeM0",seriously its really great i mean breathtakingly good the parts coming together lots of arguments and positions
bengoldacre,"@IanDunt Seriously it's really great. I mean breathtakingly good, the parts coming together, things you understood... https://t.co/go1o4Xo1Uy",seriously its really great i mean breathtakingly good the parts coming together things you understood
bengoldacre,@aziv @grandmasterorge Hey! See you in the real world one day. I enjoy hanging out once every five years.,hey see you in the real world one day i enjoy hanging out once every five years
bengoldacre,@strewthbruce Can the person you're talking to hear you clearly?,can the person youre talking to hear you clearly
bengoldacre,@SusieCoughlan Can the person you're talking to hear you clearly?,can the person youre talking to hear you clearly
bengoldacre,RT @mbatey: @bengoldacre https://t.co/EzOtcigc55,
bengoldacre,@binaryape Oh weird other people say good,oh weird other people say good
bengoldacre,"@grandmasterorge Third person to say this! Good for the person on the other end too, they can hear well?",third person to say this good for the person on the other end too they can hear well
bengoldacre,@DouglasWhitelaw Can the other person hear you clearly! How about in wind?,can the other person hear you clearly how about in wind
bengoldacre,I'm *loving* How To Be A Liberal by @IanDunt. Pro tip: the (slightly) boring stuff about old philosophers at the be... https://t.co/KHvl9qtJ6b,im *loving* how to be a liberal by  pro tip the slightly boring stuff about old philosophers at the be
bengoldacre,Anyone found a great Bluetooth headset for phone calls while running? I like chatting but other end needs to be abl... https://t.co/0zMh6DtvPy,anyone found a great bluetooth headset for phone calls while running i like chatting but other end needs to be abl
bengoldacre,"@vaughanbell Need to be careful interpreting prescribing data in odd times. For example, SSRI ""items"" per month (ap... https://t.co/JnrGZ979f3",need to be careful interpreting prescribing data in odd times for example ssri items per month ap
bengoldacre,"Or should I say: ""Band seeks bassist into Husker Du and Peter, Paul and Mary. Please - no chops."" https://t.co/mdw4zoCmuP",or should i say band seeks bassist into husker du and peter paul and mary please   no chops
bengoldacre,My team is hiring. Change your life for the new year. We are building open source data science tools to sweep away... https://t.co/C7nHQoLJ2g,my team is hiring change your life for the new year we are building open source data science tools to sweep away
bengoldacre,"""We haven't hear from Benjamin Franklin this year in Paris. We should write him a letter."" Change of pace for Xmas.... https://t.co/YrbgS2LjHw",we havent hear from benjamin franklin this year in paris we should write him a letter change of pace for xmas
bengoldacre,"RT @DrRanj: Now, more than ever:

1) Wash your hands.
2) Stay at home if you can.
3) Wear a mask if you can.
4) Stay apart from those not i...", now more than ever1 wash your hands2 stay at home if you can3 wear a mask if you can4 stay apart from those not i
bengoldacre,"RT @lieberothdk: If nothing else, COVID-19 has taught the scientific community the value of #OpenScience #OpenData  and rapid collaboration", if nothing else covid 19 has taught the scientific community the value of and rapid collaboration
bengoldacre,If you want to understand the manifesto behind our work on OpenSAFELY then read our user manuals and our... JOB ADV... https://t.co/S0Jyr7ONBZ,if you want to understand the manifesto behind our work on opensafely then read our user manuals and our job adv
