username,text,cleaned_text
neiltyson,"And now, one last clue:

KNOWLEDGE for $1,000
Answer:
""He nurtured a Television safe-space for smart people""

Quest... https://t.co/PPSfB6jSqV",and now one last clueknowledge for 1000answerhe nurtured a television safe space for smart peoplequest
neiltyson,@tw_cunningham @CMAnderson247 @PardonMyTake @PFTCommenter @BarstoolBigCat A backward pass in their moving coordinat... https://t.co/xs4hrl9AhE,a backward pass in their moving coordinat
neiltyson,Would indeed be ironic if Donald Trump lost the presidential election by a margin of votes equal to the number of h... https://t.co/b6N8Y8kJWO,would indeed be ironic if donald trump lost the presidential election by a margin of votes equal to the number of h
neiltyson,"@johnny0129 Do you say Presidential Elections are rare?  The Olympics?  The World Cup? If so, then okay.",do you say presidential elections are rare the olympics the world cup if so then okay
neiltyson,"How often does a Blue Moon land on Halloween, you may ask?

Depends. It could be November 1 for you, while time zon... https://t.co/QDw8QhEXl8",how often does a blue moon land on halloween you may askdepends it could be november for you while time zon
neiltyson,"The expression ""Once in a Blue Moon"" is colloquial for ""The thing hardly ever happens.""  But If you meant it litera... https://t.co/aczEzdE5Qy",the expression once in a blue moon is colloquial for the thing hardly ever happens but if you meant it litera
neiltyson,"Blue Moon alert:

This year, a Full Moon lands on Halloween. With a 29.5-day cycle of phases, any time you squeeze... https://t.co/OJdURNcdtT",blue moon alertthis year a full moon lands on halloween with a  day cycle of phases any time you squeeze
neiltyson,"@SacoDePaoCorp @LuisServinG Thanks for the note.  I was thinking ""South American"" when I wrote the letter. An easy fix.",thanks for the note i was thinking south american when i wrote the letter an easy fix
neiltyson,@ArthurSLima Thanks.  But that is precisely why I wrote the letter.,thanks but that is precisely why i wrote the letter
neiltyson,"Dear Brazil,

https://t.co/HBJbSQcGmt https://t.co/ujLu3SOTdv",dear brazil
neiltyson,To fear high voter turnout is to implicitly admit that your Political views do not represent those of the Majority. https://t.co/oRY9ieDw91,to fear high voter turnout is to implicitly admit that your political views do not represent those of the majority
neiltyson,"If interested, here's a 35-minute @StarTalkRadio video of me interviewing my Mother for Mother's Day last year.

https://t.co/wkV8s4GNdJ",if interested heres a  minute video of me interviewing my mother for mothers day last year
neiltyson,"My 92 year old mother, a first-generation mainland-born Puerto Rican, cast her ballot Wednesday morning, minutes af... https://t.co/qydOF4vQ7W",my year old mother a first generation mainland born puerto rican cast her ballot wednesday morning minutes af
neiltyson,@JaneyMinute @StarTalkRadio ...says the person who has not yet seen the 13 min video.,says the person who has not yet seen the min video
neiltyson,"More than you ever cared to know about why it's time to retire the saying:
""What goes up must come down.""

[... https://t.co/04FuKa9N8n",more than you ever cared to know about why its time to retire the sayingwhat goes up must come down
neiltyson,"Reflections on the statistics of my followers:

A third of you (still) want Pluto to be a planet.  But it's not. So get over it.",reflections on the statistics of my followersa third of you still want pluto to be a planet but its not so get over it
neiltyson,"Reflections on the statistics of my followers:

Nearly (only?) 400 out of 185,000 respondents have been hospitalize... https://t.co/UkdZyVz2fq",reflections on the statistics of my followersnearly only out of respondents have been hospitalize
neiltyson,"Reflections on the statistics of my followers:

7% of you are Vegan/Vegetarian, which is close to the 8% of you in... https://t.co/VhtngQ6NdC",reflections on the statistics of my followers7 of you are vegan vegetarian which is close to the  of you in
neiltyson,"Reflections on the statistics of my followers:

More than 80% of you are non-religious. But one in 14 (7%) identify... https://t.co/D2I2mFwEwh",reflections on the statistics of my followersmore than  of you are non religious but one in 7 identify
neiltyson,"Reflections on the statistics of my followers:

One fourth of you identify as politically Centrist with more than h... https://t.co/9aPgrpRfe0",reflections on the statistics of my followersne fourth of you identify as politically centrist with more than h
neiltyson,"Reflections on the statistics of my followers:

One in four of you have visited only one, or no other countries in... https://t.co/otZaWSsTdr",reflections on the statistics of my followersne in four of you have visited only one or no other countries in
neiltyson,"Reflections on the statistics of my followers:

43% of you know only one Language. I am among you, but only if you... https://t.co/cB00wlKAvS",reflections on the statistics of my followers43 of you know only one language i am among you but only if you
neiltyson,"Reflections on the statistics of my followers:

Domestically &amp; especially Internationally, more Men use Twitter tha... https://t.co/09hjsNS5sY",reflections on the statistics of my followersmestically &amp especially internationally more men use twitter tha
neiltyson,"Reflections on the statistics of my followers:
 
67% of my followers self-identify as having ""Light"" skin, and 1% w... https://t.co/of4oDVUjOw",reflections on the statistics of my followers  of my followers self identify as having light skin and  w
neiltyson,"Reflections on the statistics of my followers:

Sixty percent of you are fluent in the Metric System. Wow.  Either... https://t.co/DwGumnKmdm",reflections on the statistics of my followersixty percent of you are fluent in the metric system wow either
neiltyson,"Reflections on the statistics of my followers:

Consistent with all users of Twitter, there's a nearly equal split... https://t.co/ZF7yiU1PYR",reflections on the statistics of my followersconsistent with all users of twitter theres a nearly equal split
neiltyson,"Reflections on the statistics of my followers:

As expected, 90% of my followers live in the northern hemisphere --... https://t.co/NuwAycSNmk",reflections on the statistics of my followersas expected  of my followers live in the northern hemisphere   
neiltyson,"Reflections on the statistics of my followers:

Most of you are half my age or less. More significantly, only 3.5%... https://t.co/rBFmx7SEV5",reflections on the statistics of my followersmost of you are half my age or less more significantly only 
neiltyson,"Thanks for participating in my two-day, 14-question Twitter Poll.  Nearly everyone who answered did so within 12 ho... https://t.co/tgEzvRf0GL",thanks for participating in my two day  question twitter poll nearly everyone who answered did so within ho
neiltyson,"@GinaGenebone697 Excellent question.  I need to cross-correlate a lot of these answers, and especially compare with... https://t.co/z6yjGvw3Li",excellent question i need to cross correlate a lot of these answers and especially compare with
neiltyson,(14/14) Is Pluto a planet?,14 14 is pluto a planet
neiltyson,(13/14) Have you caught COVID-19?,13 14 have you caught covid 19
neiltyson,(12/14) What best describes your Diet?,12 14 what best describes your diet
neiltyson,(11/14) What best describes how Religious you are?,11 14 what best describes how religious you are
neiltyson,(10/14) How do you lean Politically?,10 14 how do you lean politically
neiltyson,(9/14) How many other Countries have you ever visited?,9 14 how many other countries have you ever visited
neiltyson,(8/14) How many spoken Languages do you understand?,8 14 how many spoken languages do you understand
neiltyson,(7/14) What is (or will be) your final Education Level?,7 14 what is or will be your final education level
neiltyson,(6/14) What is your Gender identity?,6 14 what is your gender identity
neiltyson,(5/14) How would you identify your Skin Color?,5 14 how would you identify your skin color
neiltyson,(4/14) Are you fluent with the Metric System?,4 14 are you fluent with the metric system
neiltyson,(3/14) What part of your Country do you live in?,3 14 what part of your country do you live in
neiltyson,(2/14) Which Earth Hemisphere do you live in?,2 14 which earth hemisphere do you live in
neiltyson,(1/14) How old are you in Earth-years?,1 14 how old are you in earth years
neiltyson,"Two Day, 14-Question Anonymous Poll

You know who I am. But to communicate with you better, I'd like to learn (stat... https://t.co/F7DMBiXKqM",two day  question anonymous pollyou know who i am but to communicate with you better id like to learn stat
neiltyson,@bkautzie :Shhhh.,hhhh
neiltyson,@RandyMcMillan Clearly a space alien device they accidentally left behind after escaping hurriedly upon being spott... https://t.co/ZKQlkIjaBG,clearly a space alien device they accidentally left behind after escaping hurriedly upon being spott
neiltyson,Actions speak louder than words. https://t.co/HhIBhy104W,actions speak louder than words
neiltyson,"The two-thousand-tweet response to my ""A Coronavirus walks into a bar..."" request was entertaining.

I tasked Brian... https://t.co/J7hIPH1twH",the two thousand tweet response to my a coronavirus walks into a bar request was entertainingi tasked brian
neiltyson,@Hassett_Brian Worried that it might have been a CCD artifact.  But it's there in this SDSS photo of NGC588.  I don... https://t.co/bIE7FjBpL2,worried that it might have been a ccd artifact but its there in this sdss photo of ngc588 i don
neiltyson,"This joke needs a good ending, but I can't think of one:

""A coronavirus walks into a bar...""

...or shall we all was... https://t.co/EStIvTudGH",this joke needs a good ending but i cant think of onea coronavirus walks into a baror shall we all was
neiltyson,@SDdemprecinct : - ),   
neiltyson,"@GYardbird76 @OSIRISREx While coming out of Ice Ages, its takes thousands of years for Earth's temperature to warm.... https://t.co/4QYZX06GsA",while coming out of ice ages its takes thousands of years for earths temperature to warm
neiltyson,"@ThomasWNorman @OSIRISREx A good and important question.

1) The Pentagon always prepares for worst-case scenarios.... https://t.co/yydH08Tr8L",a good and important question1 the pentagon always prepares for worst case scenarios
